Date,BTC,DXY,Gold,SP500,Yield_10Y,VIX,BTC_norm,DXY_norm,Gold_norm,SP500_norm,Yield_10Y_norm,BTC_pct_chg,DXY_pct_chg,Gold_pct_chg,SP500_pct_chg,Yield_10Y_pct_chg
2019-04-08,5289.77099609375,97.0500030517578,1297.0999755859375,2895.77001953125,2.5190000534057617,13.18000030517578,1217.903920650112,98.15919930791429,120.64924239989945,143.877752345368,112.20490787590593,0.017479481496835758,-0.0035934134357084035,0.005192150530931139,0.0010474599539205265,0.018000125885009766
2019-04-09,5204.95849609375,97.01000213623048,1303.5,2878.199951171875,2.499000072479248,14.279999732971191,1198.3768983373473,98.11874121707166,121.24453814535553,143.00477488961326,111.31404008320969,-0.016033302776742198,-0.00041216810169475426,0.004934102640138827,-0.006067494393846573,-0.019999980926513672
2019-04-10,5324.5517578125,96.9499969482422,1309.0999755859375,2888.2099609375,2.476999998092652,13.300000190734863,1225.9117580577697,98.05805022251178,121.76541766475889,143.50212712971498,110.33408126325111,0.02297679449480783,-0.000618546404153375,0.004296107085490997,0.0034778715639784963,-0.022000074386596236
2019-04-11,5064.48779296875,97.18000030517578,1288.5999755859375,2888.320068359375,2.503999948501587,13.020000457763672,1166.035267631831,98.29068231570906,119.85861825395736,143.50759787092338,111.53675172139286,-0.04884241466188555,0.0023723915850804023,-0.015659613766950464,3.8123067008344336e-05,0.026999950408935103
2019-04-12,5089.5390625,96.97000122070312,1290.5999755859375,2907.409912109375,2.559999942779541,12.010000228881836,1171.8030105836342,98.078283126229,120.04464746476727,144.45608611165005,114.03118366493872,0.004946456691243162,-0.0021609290369746237,0.0015520720455473036,0.006609324208602496,0.0559999942779541
2019-04-13,5096.58642578125,96.97000122070312,1290.5999755859375,2907.409912109375,2.559999942779541,12.010000228881836,1173.42557824806,98.078283126229,120.04464746476727,144.45608611165005,114.03118366493872,0.0013846761356397508,0.0,0.0,0.0,0.0
2019-04-14,5167.72216796875,96.97000122070312,1290.5999755859375,2907.409912109375,2.559999942779541,12.010000228881836,1189.8036973334588,98.078283126229,120.04464746476727,144.45608611165005,114.03118366493872,0.013957526910101548,0.0,0.0,0.0,0.0
2019-04-15,5067.1083984375,96.94000244140624,1286.800048828125,2905.580078125,2.552999973297119,12.31999969482422,1166.638629417667,98.04794148724496,119.6911987768216,144.36516991351922,113.71938099949321,-0.019469655345422332,-0.0003093614408502532,-0.0029443102663064824,-0.0006293691084816588,-0.006999969482421875
2019-04-16,5235.5595703125,97.04000091552734,1272.5999755859375,2907.06005859375,2.5920000076293945,12.18000030517578,1205.4224147301443,98.14908285605568,118.3703845674781,144.4387034682983,115.45657638124544,0.03324404347200138,0.0010315501506361624,-0.011035182393037135,0.0005093580038946222,0.03900003433227539
2019-04-17,5251.93798828125,97.01000213623048,1272.199951171875,2900.449951171875,2.5920000076293945,12.600000381469728,1209.1933415761112,98.11874121707166,118.33317645445175,144.1102770420952,115.45657638124544,0.003128303240330199,-0.00030913828332479465,-0.00031433633642674597,-0.0022738117853239315,0.0
2019-04-18,5298.3857421875,97.47000122070312,1271.9000244140625,2905.030029296875,2.559999942779541,12.09000015258789,1219.8873586951106,98.58399768687443,118.30527888542342,144.33784046797035,114.03118366493872,0.008843926567657423,0.004741769656150252,-0.00023575441701295663,0.0015790922795098083,-0.032000064849853516
2019-04-19,5303.8125,97.47000122070312,1271.9000244140625,2905.030029296875,2.559999942779541,12.09000015258789,1221.1368021249195,98.58399768687443,118.30527888542342,144.33784046797035,114.03118366493872,0.0010242285247921146,0.0,0.0,0.0,0.0
2019-04-20,5337.88623046875,97.47000122070312,1271.9000244140625,2905.030029296875,2.559999942779541,12.09000015258789,1228.9818543889419,98.58399768687443,118.30527888542342,144.33784046797035,114.03118366493872,0.00642438443454596,0.0,0.0,0.0,0.0
2019-04-21,5314.53125,97.47000122070312,1271.9000244140625,2905.030029296875,2.559999942779541,12.09000015258789,1223.6046608770484,98.58399768687443,118.30527888542342,144.33784046797035,114.03118366493872,-0.004375323763073036,0.0,0.0,0.0,0.0
2019-04-22,5399.365234375,97.27999877929688,1273.5,2907.969970703125,2.5899999141693115,12.420000076293944,1243.1366296997026,98.39182368451979,118.45409998320694,144.48391289730878,115.36748535398311,0.015962646635110156,-0.0019493427621491977,0.001257941312387878,0.001012017561471401,0.029999971389770508
2019-04-23,5572.3623046875,97.56999969482422,1269.300048828125,2933.679931640625,2.569999933242798,12.279999732971191,1282.96705153652,98.68513905568514,118.06344318223493,145.76132490434844,114.47661756128684,0.032040260809014454,0.0029810949749833338,-0.0032979593026108978,0.008841205788409079,-0.019999980926513672
2019-04-24,5464.86669921875,98.0999984741211,1275.5,2927.25,2.5220000743865967,13.140000343322754,1258.2175265665874,99.22119525531461,118.64012919401685,145.4418506001227,112.33853910680855,-0.019290850018550354,0.005431985046167709,0.004884543396653118,-0.002191763174733685,-0.04799985885620117
2019-04-25,5210.515625,98.1999969482422,1275.800048828125,2926.169921875,2.5339999198913574,13.25,1199.6563580885309,99.32233662412536,118.66803811736713,145.38818638924468,112.87305341043722,-0.04654296037177108,0.001019352453379474,0.00023524016317133523,-0.0003689736527457965,0.011999845504760742
2019-04-26,5279.34814453125,98.01000213623048,1284.9000244140625,2939.8798828125,2.505000114440918,12.729999542236328,1215.5041888296423,99.13017033836252,119.5144687556878,146.0693725162941,111.58130254501492,0.013210308630683842,-0.0019347741131994223,0.007132760023246698,0.0046852921407636305,-0.028999805450439453
2019-04-27,5268.291015625,98.01000213623048,1284.9000244140625,2939.8798828125,2.505000114440918,12.729999542236328,1212.958422546754,99.13017033836252,119.5144687556878,146.0693725162941,111.58130254501492,-0.00209441177273062,0.0,0.0,0.0,0.0
2019-04-28,5285.13916015625,98.01000213623048,1284.9000244140625,2939.8798828125,2.505000114440918,12.729999542236328,1216.8374980862136,99.13017033836252,119.5144687556878,146.0693725162941,111.58130254501492,0.0031980284462800324,0.0,0.0,0.0,0.0
2019-04-29,5247.3525390625,97.86000061035156,1278.5999755859375,2943.030029296875,2.5360000133514404,13.109999656677246,1208.1375989767469,98.97845442685052,118.92847219990783,146.2258890879395,112.96214443769958,-0.007149598137096702,-0.001530471611156825,-0.004903143208358163,0.001071522174355355,0.03099989891052246
2019-04-30,5350.7265625,97.4800033569336,1282.800048828125,2945.830078125,2.509000062942505,13.119999885559082,1231.9381809926563,98.59411413873303,119.3191403552018,146.36501088598655,111.75947397955781,0.019700224573813152,-0.003883070213038353,0.003284900142644487,0.0009514170090862972,-0.026999950408935547
2019-05-01,5402.697265625,97.69000244140624,1281.4000244140625,2923.72998046875,2.510999917984009,14.800000190734863,1243.9037884152879,98.80651332821309,119.18891763677047,145.26695670490585,111.84855438683836,0.009712831055362026,0.002154278592951142,-0.0010913816345279326,-0.007502163081421376,0.0019998550415039062
2019-05-02,5505.28369140625,97.83000183105467,1269.699951171875,2917.52001953125,2.552000045776367,14.420000076293944,1267.5230358754764,98.94811278786646,118.10063994093936,144.95841175285037,113.67484079585294,0.018988001869725712,0.0014330984353532195,-0.009130695348267603,-0.0021239857917741967,0.0410001277923584
2019-05-03,5768.28955078125,97.5199966430664,1279.199951171875,2945.639892578125,2.5309998989105225,12.869999885559082,1328.0768608942349,98.63456451298389,118.98427869228641,146.3555614238993,112.73942217953461,0.047773352676729886,-0.0031688151097413186,0.007482082669399093,0.009638279380647763,-0.021000146865844727
2019-05-04,5831.16748046875,97.5199966430664,1279.199951171875,2945.639892578125,2.5309998989105225,12.869999885559082,1342.5537214512076,98.63456451298389,118.98427869228641,146.3555614238993,112.73942217953461,0.010900619522295596,0.0,0.0,0.0,0.0
2019-05-05,5795.70849609375,97.5199966430664,1279.199951171875,2945.639892578125,2.5309998989105225,12.869999885559082,1334.3897317199935,98.63456451298389,118.98427869228641,146.3555614238993,112.73942217953461,-0.006080940822531411,0.0,0.0,0.0,0.0
2019-05-06,5746.80712890625,97.5199966430664,1281.699951171875,2932.469970703125,2.5,15.4399995803833,1323.1308006874806,98.63456451298389,119.21681520579878,145.7012074022889,111.35858028684996,-0.008437513242851802,0.0,0.0019543465411406835,-0.004470988428756373,-0.03099989891052246
2019-05-07,5829.50146484375,97.62999725341795,1283.5,2884.050048828125,2.447999954223633,19.31999969482422,1342.170142093415,98.74582233365321,119.38424603725647,143.29543985820712,109.04231977784697,0.014389613933892154,0.0011279800465351375,0.001404422951314821,-0.016511651392423388,-0.05200004577636719
2019-05-08,5982.45751953125,97.62000274658205,1279.4000244140625,2879.419921875,2.4820001125335693,19.39999961853028,1377.38636956879,98.73571359838643,119.00288842596056,143.06538973178266,110.55680352141604,0.026238273651690402,-0.00010237127027634685,-0.0031943713174424904,-0.0016054253132695706,0.03400015830993652
2019-05-09,6174.52880859375,97.37000274658205,1283.5,2870.719970703125,2.4570000171661377,19.100000381469727,1421.608392822024,98.48285631806371,119.38424603725647,142.63312839483905,109.44321347055484,0.03210575059420551,-0.002560950552818464,0.0032046080254024556,-0.0030214249424966866,-0.02500009536743164
2019-05-10,6378.84912109375,97.33000183105467,1285.699951171875,2881.39990234375,2.4549999237060547,16.040000915527344,1468.6506012363325,98.44239822722103,119.5888736274186,143.16376603156132,109.35412244329248,0.03309083475578345,-0.0004108135400948676,0.001714025065738145,0.0037202972597878414,-0.002000093460083008
2019-05-11,7204.771484375,97.33000183105467,1285.699951171875,2881.39990234375,2.4549999237060547,16.040000915527344,1658.8089436552473,98.44239822722103,119.5888736274186,143.16376603156132,109.35412244329248,0.12947827227172803,0.0,0.0,0.0,0.0
2019-05-12,6972.37158203125,97.33000183105467,1285.699951171875,2881.39990234375,2.4549999237060547,16.040000915527344,1605.3017592360789,98.44239822722103,119.5888736274186,143.16376603156132,109.35412244329248,-0.03225638770747363,0.0,0.0,0.0,0.0
2019-05-13,7814.9150390625,97.31999969482422,1300.0999755859375,2811.8701171875,2.4049999713897705,20.549999237060547,1799.2869015785761,98.43228177536244,120.92828621611432,139.7091445865348,107.12695296155184,0.1208402976115901,-0.00010276519102314641,0.011200143860110812,-0.02413055719884427,-0.04999995231628418
2019-05-14,7994.416015625,97.52999877929688,1294.699951171875,2834.409912109375,2.4189999103546143,18.059999465942383,1840.614766863752,98.64468096484251,120.42600507606318,140.82904534170936,107.75055829244286,0.02296902470023965,0.0021578204390790834,-0.004153545508397416,0.008015944543135589,0.01399993896484375
2019-05-15,8205.16796875,97.56999969482422,1296.300048828125,2850.9599609375,2.378999948501587,16.440000534057617,1889.1377804658812,98.68513905568514,120.57483752816864,141.65134262724524,105.96882270705035,0.026362395040874453,0.00041013960861269183,0.0012358829972933805,0.00583897507464215,-0.039999961853027344
2019-05-16,7884.9091796875,97.83999633789062,1285.0,2876.320068359375,2.4049999713897705,15.289999961853027,1815.402181115757,98.95822152313329,119.5237679453639,142.91137199093313,107.12695296155184,-0.03903135076359554,0.0027672096331956553,-0.00871715529004291,0.008895287120600504,0.026000022888183594
2019-05-17,7343.8955078125,98.0,1274.5,2859.530029296875,2.3929998874664307,15.960000038146973,1690.8405181272371,99.12005388650388,118.54711458861192,142.0771506730073,106.59242803794137,-0.06861381146516154,0.0016353604670711341,-0.008171206225680905,-0.005837333350761975,-0.012000083923339844
2019-05-18,7271.2080078125,98.0,1274.5,2859.530029296875,2.3929998874664307,15.960000038146973,1674.1051261230034,99.12005388650388,118.54711458861192,142.0771506730073,106.59242803794137,-0.009897676229553398,0.0,0.0,0.0,0.0
2019-05-19,8197.689453125,98.0,1274.5,2859.530029296875,2.3929998874664307,15.960000038146973,1887.415945341628,99.12005388650388,118.54711458861192,142.0771506730073,106.59242803794137,0.12741781617539316,0.0,0.0,0.0,0.0
2019-05-20,7978.30908203125,97.93000030517578,1276.0999755859375,2840.22998046875,2.41599988937378,16.309999465942383,1836.906345915479,99.04925415667721,118.69593568639544,141.11821828997367,107.6169270615403,-0.026761244415049346,-0.0007142826002470848,0.0012553751164672278,-0.0067493779153879885,0.02300000190734952
2019-05-21,7963.32763671875,98.05999755859376,1272.0,2864.360107421875,2.4260001182556152,14.949999809265137,1833.4570546330074,99.18073716447198,118.31457807509953,142.3171354713823,108.06237157787018,-0.0018777719888342093,0.0013274507608789232,-0.003212895278095207,0.008495835590448308,0.01000022888183505
2019-05-22,7680.06640625,98.11000061035156,1273.5999755859375,2856.27001953125,2.3929998874664307,14.75,1768.2396825745907,99.23131170717323,118.46339917288307,141.9151754904001,106.59242803794137,-0.03557071156568237,0.0005099230369440821,0.001257842441774848,-0.0028243962306494508,-0.03300023078918457
2019-05-23,7881.8466796875,97.8499984741211,1284.800048828125,2822.239990234375,2.2960000038146973,16.920000076293945,1814.697078615149,98.96833797499191,119.50516956601169,140.22437681009814,102.2717203053627,0.02627324592835456,-0.002650108394791295,0.008794027525820924,-0.01191414994527018,-0.0969998836517334
2019-05-24,7987.37158203125,97.61000061035156,1283.0,2826.06005859375,2.3239998817443848,15.850000381469728,1838.9928737234015,98.7255971465278,119.337738734554,140.4141787783641,103.51893096714475,0.013388347506898546,-0.002452711982749878,-0.0014010342152204203,0.0013535590072402126,0.0279998779296875
2019-05-25,8052.5439453125,97.61000061035156,1283.0,2826.06005859375,2.3239998817443848,15.850000381469728,1853.9979990524341,98.7255971465278,119.337738734554,140.4141787783641,103.51893096714475,0.008159425489589589,0.0,0.0,0.0,0.0
2019-05-26,8673.2158203125,97.61000061035156,1283.0,2826.06005859375,2.3239998817443848,15.850000381469728,1996.8999716629626,98.7255971465278,119.337738734554,140.4141787783641,103.51893096714475,0.077077738316635,0.0,0.0,0.0,0.0
2019-05-27,8805.7783203125,97.61000061035156,1283.0,2826.06005859375,2.3239998817443848,15.850000381469728,2027.4208370464362,98.7255971465278,119.337738734554,140.4141787783641,103.51893096714475,0.015284123299404317,0.0,0.0,0.0,0.0
2019-05-28,8719.9619140625,97.95999908447266,1276.5,2802.389892578125,2.2679998874664307,17.5,2007.662677817018,99.07959579566123,118.73314379942181,139.23811498151565,101.02449902359886,-0.00974546520800379,0.0035856825318365537,-0.005066250974279041,-0.008375676922946718,-0.0559999942779541
2019-05-29,8659.4873046875,98.13999938964844,1280.5999755859375,2783.02001953125,2.236000061035156,17.899999618530273,1993.7391518435902,99.26165334615726,119.11450141071774,138.2757133479596,99.59911692727393,-0.006935191916087824,0.0018374878201108391,0.0032118884339502607,-0.0069119122568113145,-0.03199982643127486
2019-05-30,8319.47265625,98.13999938964844,1287.0999755859375,2788.860107421875,2.226999998092652,17.299999237060547,1915.4550118087386,99.26165334615726,119.71909634584992,138.5658809764436,99.19822323456611,-0.039264986075266295,0.0,0.005075745840949164,0.0020984713906617714,-0.009000062942503995
